2.0,1.0,1.0,1.0,1224.0,0.01,87.9,0.0,38.5,31.0,31.0,28.5,31.0,2021-07-08-21:36:34,31
1.0,2.0,2.0,1.0,1224.0,0.01,87.9,0.0,38.0,31.5,31.0,29.0,31.0,2021-07-08-21:37:33,33
1.0,5.1,1.0,3.0,1479.0,0.0,87.9,79.1,38.0,31.5,31.0,29.0,30.75,2021-07-08-21:38:33,35
3.0,1.0,1.0,2.0,1224.0,0.0,87.9,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-21:39:34,30
0.0,2.0,0.0,3.0,1224.0,0.0,87.9,69.4,38.5,31.0,30.5,29.0,30.75,2021-07-08-21:40:33,36
0.0,3.0,3.0,1.0,1224.0,0.0,87.9,0.0,38.0,31.5,30.5,28.5,31.0,2021-07-08-21:41:33,32
2.0,0.0,1.0,3.0,1224.0,0.01,87.9,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-21:42:33,28
2.9,2.0,2.0,1.0,1224.0,0.01,87.9,0.0,38.0,31.5,30.5,29.0,30.75,2021-07-08-21:43:32,39
3.0,1.0,1.0,1.0,1224.0,0.01,87.9,6.1,38.0,31.0,31.0,29.0,31.0,2021-07-08-21:44:32,32
1.0,2.0,2.0,2.0,1224.0,0.0,87.9,0.0,38.0,30.5,30.5,28.5,30.5,2021-07-08-21:45:32,32
1.0,3.0,1.0,0.0,1224.0,0.02,87.9,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-21:46:31,31
2.0,0.0,1.0,0.0,1224.0,0.01,87.8,57.3,37.5,31.5,30.5,28.5,30.75,2021-07-08-21:47:31,31
2.0,1.0,2.0,1.0,1224.0,0.01,87.8,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-21:48:30,31
4.0,1.0,2.0,0.0,1224.0,0.02,87.8,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-21:49:30,32
3.0,2.0,2.0,1.0,1224.0,0.02,87.8,0.0,38.0,31.0,30.5,28.5,31.0,2021-07-08-21:50:30,37
1.0,1.0,1.0,1.0,1224.0,0.02,87.8,0.0,38.0,31.0,31.0,29.0,31.0,2021-07-08-21:51:31,32
1.0,3.0,0.0,2.0,1224.0,0.01,87.8,0.0,38.0,31.0,31.0,29.0,30.75,2021-07-08-21:52:30,28
3.0,1.0,2.0,2.0,1224.0,0.01,87.8,0.0,38.0,30.5,30.5,28.5,30.75,2021-07-08-21:53:30,28
1.0,1.0,1.0,0.0,1224.0,0.01,87.8,0.0,37.5,31.0,30.5,28.5,31.0,2021-07-08-21:54:29,32
2.0,2.0,2.0,2.9,1224.0,0.0,87.8,69.3,38.0,31.0,31.0,29.0,30.75,2021-07-08-21:55:29,31
1.0,1.0,2.0,1.0,1224.0,0.02,87.8,0.0,37.5,31.5,30.5,28.5,30.75,2021-07-08-21:56:28,33
1.0,1.0,1.0,2.0,1224.0,0.01,87.8,0.0,38.0,31.0,30.5,29.0,30.5,2021-07-08-21:57:29,33
1.0,2.0,0.0,1.0,1224.0,0.01,87.8,0.0,38.0,30.5,30.5,28.5,31.0,2021-07-08-21:58:28,37
1.0,3.0,1.0,2.0,1224.0,0.02,87.8,0.0,38.0,31.0,30.5,29.0,31.0,2021-07-08-21:59:28,33
2.0,1.0,2.0,1.0,1224.0,0.03,87.8,0.0,38.0,31.0,30.5,29.0,30.75,2021-07-08-22:00:27,32
2.0,1.0,0.0,0.0,1224.0,0.04,87.8,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-22:01:27,30
1.0,2.0,1.0,1.0,1224.0,0.03,87.7,0.0,38.0,30.5,30.5,29.0,30.75,2021-07-08-22:02:27,37
4.0,1.0,2.0,2.0,1224.0,0.03,87.8,18.3,37.5,31.0,30.5,28.5,30.5,2021-07-08-22:03:27,31
4.0,1.0,4.0,4.0,1224.0,0.04,87.8,57.4,37.5,30.5,30.5,29.0,30.75,2021-07-08-22:04:26,32
1.0,2.0,1.0,0.0,1224.0,0.04,87.8,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-22:05:26,30
1.0,0.0,3.0,1.0,1224.0,0.03,87.8,0.0,37.5,31.0,30.5,29.0,30.5,2021-07-08-22:06:26,36
1.0,1.0,1.0,2.0,1224.0,0.04,87.7,0.0,38.0,30.5,30.5,28.5,30.5,2021-07-08-22:07:26,34
1.0,1.0,1.0,1.0,1224.0,0.04,87.7,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-22:08:25,31
4.0,2.0,2.0,1.0,1224.0,0.04,87.7,76.8,37.5,31.0,30.5,28.5,31.0,2021-07-08-22:09:25,30
2.9,1.0,2.0,0.0,1224.0,0.04,87.7,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-22:10:24,26
2.0,2.0,3.0,2.0,1224.0,0.04,87.7,0.0,38.5,30.5,30.5,28.5,30.75,2021-07-08-22:11:24,43
0.0,1.0,1.0,3.0,1224.0,0.04,87.7,0.0,38.0,31.0,30.5,28.5,30.5,2021-07-08-22:12:32,31
3.0,1.0,2.0,1.0,1224.0,0.03,87.9,0.0,38.0,31.0,30.5,28.5,30.5,2021-07-08-22:13:32,36
3.0,1.0,1.0,2.0,1351.5,0.02,87.9,74.2,38.0,30.5,30.5,28.5,30.25,2021-07-08-22:14:32,40
1.0,2.0,2.0,1.0,1224.0,0.02,87.1,0.0,38.0,30.5,31.0,28.5,30.5,2021-07-08-22:15:44,30
2.0,1.0,2.9,1.0,1224.0,0.01,87.2,0.0,37.5,30.5,30.5,28.5,30.75,2021-07-08-22:16:44,29
3.9,1.0,1.0,1.0,1224.0,0.03,87.2,78.8,37.5,31.0,30.5,29.0,30.5,2021-07-08-22:17:44,32
0.0,0.0,1.0,2.0,1224.0,0.03,87.2,0.0,37.5,30.5,30.0,28.5,30.75,2021-07-08-22:18:43,30
1.0,2.0,2.0,0.0,1224.0,0.03,87.2,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-22:19:43,33
2.0,3.9,1.0,1.0,1224.0,0.03,87.2,0.0,38.0,31.0,30.5,28.5,30.25,2021-07-08-22:20:43,29
3.0,2.0,2.0,2.0,1224.0,0.03,87.2,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-22:21:43,34
3.0,4.0,2.0,0.0,1224.0,0.02,87.2,0.0,37.5,31.0,30.0,28.5,30.25,2021-07-08-22:22:43,33
2.0,1.0,2.0,2.0,1224.0,0.03,87.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:23:42,31
1.0,1.0,2.9,1.0,1224.0,0.02,87.2,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-22:24:43,70
3.0,1.0,2.0,2.0,1224.0,0.02,87.2,0.0,37.5,30.5,30.0,28.5,30.75,2021-07-08-22:25:46,32
1.0,1.0,1.0,2.0,1224.0,0.02,87.2,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-22:26:45,28
1.0,2.0,1.0,1.0,1224.0,0.02,87.2,0.0,37.5,30.5,30.0,28.5,30.75,2021-07-08-22:27:45,30
1.0,1.0,2.0,2.0,1224.0,0.02,87.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:28:45,33
0.0,3.0,0.0,1.0,1224.0,0.01,87.2,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-22:29:46,35
2.0,1.0,1.0,2.0,1224.0,0.01,87.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:30:46,32
4.9,3.9,4.0,2.0,1224.0,0.01,87.2,0.0,37.5,30.5,29.5,28.5,30.25,2021-07-08-22:31:45,31
1.0,0.0,3.0,0.0,1224.0,0.0,87.3,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-22:32:45,35
1.0,1.0,3.0,1.0,1224.0,0.0,87.3,0.0,37.0,31.0,30.5,28.5,30.5,2021-07-08-22:33:45,29
2.0,1.0,3.9,2.0,1224.0,0.0,87.3,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:34:45,33
5.0,3.0,3.0,2.0,1224.0,0.0,87.3,0.0,37.5,30.0,30.5,28.5,30.25,2021-07-08-22:35:45,33
3.0,1.0,3.0,3.0,1224.0,0.0,87.3,0.0,37.5,30.5,29.5,28.5,30.25,2021-07-08-22:36:45,35
2.0,2.0,0.0,0.0,1224.0,0.0,87.3,0.0,37.5,30.5,30.0,28.5,30.0,2021-07-08-22:37:45,32
3.0,3.0,1.0,1.0,1224.0,0.01,87.3,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:38:44,30
4.0,2.0,2.0,1.0,1224.0,0.01,87.3,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-22:39:44,27
3.0,3.9,1.0,4.9,1224.0,0.0,87.3,0.0,37.5,30.5,30.0,28.5,30.75,2021-07-08-22:40:43,34
3.0,1.0,3.0,0.0,1224.0,0.0,87.3,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-22:41:43,30
1.0,2.0,2.0,1.0,1224.0,0.01,87.3,0.0,37.5,30.5,30.0,28.5,30.75,2021-07-08-22:42:43,35
2.0,2.0,1.0,2.0,1402.5,0.03,87.3,3.7,37.5,30.5,30.0,29.0,30.25,2021-07-08-22:43:43,33
0.0,1.0,1.0,2.0,1224.0,0.02,87.4,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-22:44:43,29
1.0,3.0,0.0,2.0,1224.0,0.03,87.9,0.0,37.5,31.0,29.5,28.5,30.25,2021-07-08-22:45:44,26
1.0,2.0,1.0,0.0,1224.0,0.03,88.1,0.0,38.0,30.5,30.0,28.5,30.25,2021-07-08-22:46:45,31
3.9,1.0,1.0,2.0,1224.0,0.02,88.2,0.0,37.5,30.5,30.0,28.5,30.75,2021-07-08-22:47:46,27
3.0,1.0,2.0,2.0,1224.0,0.04,88.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:48:46,30
3.0,4.9,2.0,1.0,1224.0,0.04,88.2,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-22:49:45,30
1.0,1.0,2.0,1.0,1224.0,0.04,88.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:50:45,30
2.0,2.0,0.0,1.0,1224.0,0.04,88.2,0.0,37.5,30.5,29.5,28.5,30.25,2021-07-08-22:51:45,28
0.0,1.0,1.0,2.0,1224.0,0.03,88.2,0.0,37.5,30.5,30.0,28.0,30.25,2021-07-08-22:52:45,26
2.0,1.0,0.0,2.0,1224.0,0.03,88.2,0.0,37.0,30.5,30.5,28.5,30.5,2021-07-08-22:53:45,31
4.0,2.0,3.0,4.9,1224.0,0.03,88.2,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-22:54:45,37
4.0,1.0,3.0,2.0,1224.0,0.02,88.2,0.0,37.5,30.5,30.0,29.0,30.25,2021-07-08-22:55:45,28
2.0,1.0,1.0,2.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-22:56:45,27
1.0,0.0,1.0,0.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-22:57:44,29
3.0,1.0,1.0,1.0,1415.25,0.0,88.2,9.1,37.5,30.5,30.0,28.5,30.25,2021-07-08-22:58:44,32
1.0,1.0,1.0,1.0,1224.0,0.02,88.2,60.0,37.5,30.5,30.0,28.0,30.25,2021-07-08-22:59:44,33
3.0,0.0,3.0,1.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-23:00:44,32
3.0,3.0,1.0,2.0,1224.0,0.01,88.2,0.0,38.0,30.0,30.5,28.5,30.25,2021-07-08-23:01:43,27
2.0,2.0,0.0,2.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.5,29.0,30.5,2021-07-08-23:02:43,32
2.0,3.0,0.0,3.0,1224.0,0.0,88.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:03:43,34
2.0,2.0,1.0,1.0,1224.0,0.0,88.2,0.0,37.0,30.0,30.5,28.5,30.25,2021-07-08-23:04:43,34
2.0,2.0,1.0,2.0,1224.0,0.0,88.2,0.0,37.0,30.5,30.0,28.5,30.25,2021-07-08-23:05:43,28
3.0,0.0,1.0,3.9,1224.0,0.0,88.2,0.0,37.5,30.0,30.5,28.5,30.5,2021-07-08-23:06:43,30
4.0,1.0,1.0,0.0,1224.0,0.0,88.2,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-23:07:43,35
1.0,4.0,2.0,2.0,1224.0,0.0,88.2,48.7,37.5,30.5,30.5,28.5,30.5,2021-07-08-23:08:44,29
2.0,1.0,1.0,3.0,1224.0,0.02,88.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:09:43,32
1.0,0.0,1.0,2.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-23:10:43,34
4.0,2.0,1.0,3.0,1224.0,0.01,88.2,33.9,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:11:43,28
1.0,2.0,1.0,2.0,1224.0,0.01,88.2,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:12:43,35
2.0,4.0,1.0,2.0,1224.0,0.0,88.2,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-23:13:43,32
2.0,0.0,2.0,0.0,1224.0,0.0,88.2,0.0,37.5,30.5,30.0,28.0,30.5,2021-07-08-23:14:43,29
1.0,3.0,1.0,2.0,1224.0,0.0,87.5,0.0,37.0,30.5,30.5,28.5,30.25,2021-07-08-23:15:42,26
2.0,3.0,2.0,1.0,1224.0,0.0,87.5,0.0,37.5,30.5,30.0,28.5,30.5,2021-07-08-23:16:42,30
4.0,0.0,2.0,1.0,1224.0,0.0,87.5,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-23:17:42,36
2.0,2.0,2.0,2.0,1224.0,0.0,87.5,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-23:18:42,31
4.0,1.0,1.0,1.0,1224.0,0.02,87.5,0.0,37.0,30.5,30.5,28.5,30.25,2021-07-08-23:19:41,33
3.0,2.0,2.0,3.0,1224.0,0.02,87.5,0.0,37.0,30.5,30.5,28.0,30.25,2021-07-08-23:20:42,29
1.0,0.0,2.0,3.0,1224.0,0.02,87.5,0.0,37.5,31.0,30.5,28.5,30.25,2021-07-08-23:21:41,30
1.0,3.9,2.9,1.0,1224.0,0.01,87.5,0.0,37.5,30.0,30.0,28.5,30.5,2021-07-08-23:22:41,30
4.0,1.0,2.0,2.0,1224.0,0.0,87.5,0.0,37.0,30.5,30.5,28.0,30.5,2021-07-08-23:23:41,31
1.0,3.0,1.0,1.0,1224.0,0.0,87.5,0.0,37.5,30.5,30.5,28.0,30.5,2021-07-08-23:24:41,43
3.0,2.0,1.0,2.0,1224.0,0.0,87.5,51.3,37.5,31.0,30.0,28.5,30.75,2021-07-08-23:25:41,25
0.0,0.0,2.0,1.0,1224.0,0.0,87.5,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-23:26:40,28
2.0,1.0,1.0,1.0,1224.0,0.0,87.5,51.9,37.0,30.5,30.0,28.5,30.25,2021-07-08-23:27:40,29
1.0,1.0,1.0,1.0,1224.0,0.0,87.5,0.0,37.0,30.5,30.0,28.0,30.25,2021-07-08-23:28:40,30
2.0,1.0,1.0,2.0,1224.0,0.0,87.5,0.0,37.5,30.5,30.0,28.0,30.25,2021-07-08-23:29:39,26
2.0,1.0,4.0,2.0,1224.0,0.02,87.5,0.0,37.5,31.0,30.0,28.5,30.5,2021-07-08-23:30:39,28
1.0,1.0,1.0,2.0,1224.0,0.02,87.8,0.0,37.0,30.5,30.0,28.0,30.25,2021-07-08-23:31:40,32
3.9,1.0,3.0,2.0,1479.0,0.01,87.7,17.3,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:32:39,32
3.0,1.0,2.0,7.0,1224.0,0.01,87.7,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:33:39,31
1.0,2.0,3.0,3.0,1224.0,0.0,87.7,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:34:38,29
2.0,1.0,2.0,2.0,1224.0,0.0,87.7,0.0,38.0,30.5,30.0,28.0,30.25,2021-07-08-23:35:38,31
1.0,1.0,1.0,1.0,1224.0,0.0,87.7,0.0,37.0,30.5,30.5,28.5,30.5,2021-07-08-23:36:38,32
2.0,0.0,3.0,1.0,1224.0,0.0,87.7,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:37:37,28
4.0,1.0,2.0,2.0,1224.0,0.0,87.7,0.0,37.5,31.0,30.0,29.0,30.75,2021-07-08-23:38:37,33
1.0,2.0,2.0,2.9,1224.0,0.0,87.7,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-23:39:37,27
2.0,0.0,2.0,2.0,1224.0,0.02,87.7,0.0,37.5,31.0,30.5,28.5,30.75,2021-07-08-23:40:37,29
2.0,2.0,2.0,3.0,1224.0,0.01,87.7,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-23:41:36,31
4.0,2.0,2.0,3.0,1224.0,0.02,87.7,0.0,37.0,30.5,30.0,29.0,30.5,2021-07-08-23:42:37,31
3.0,4.0,4.9,3.9,1224.0,0.01,87.7,0.0,37.5,30.5,30.0,28.0,30.25,2021-07-08-23:43:37,32
4.0,2.0,2.0,3.0,1224.0,0.0,87.7,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-23:44:36,35
1.0,0.0,1.0,2.0,1479.0,0.0,88.1,15.3,37.5,31.0,30.0,28.5,30.5,2021-07-08-23:45:37,35
2.0,2.9,1.0,3.0,1224.0,0.0,88.1,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:46:37,28
2.0,1.0,1.0,1.0,1224.0,0.0,88.1,0.0,37.5,30.0,30.0,28.5,30.5,2021-07-08-23:47:36,30
3.9,2.0,2.0,2.0,1224.0,0.0,88.1,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:48:36,31
2.0,1.0,1.0,1.0,1224.0,0.0,88.1,0.0,37.5,30.5,30.5,28.5,30.25,2021-07-08-23:49:36,26
2.0,0.0,0.0,2.0,1224.0,0.0,88.1,0.0,37.5,30.5,30.0,28.0,30.25,2021-07-08-23:50:36,29
2.0,2.0,1.0,2.0,1224.0,0.02,88.1,0.0,37.0,30.5,30.0,28.5,30.5,2021-07-08-23:51:35,33
2.0,0.0,1.0,1.0,1224.0,0.02,88.1,0.0,37.5,30.5,31.0,28.5,30.5,2021-07-08-23:52:35,30
4.0,4.9,1.0,1.0,1224.0,0.02,88.1,0.0,37.5,30.5,30.0,28.5,30.25,2021-07-08-23:53:35,32
2.0,1.0,1.0,2.0,1224.0,0.01,88.1,0.0,38.0,30.5,30.0,28.5,30.5,2021-07-08-23:54:34,33
2.0,0.0,3.0,2.0,1224.0,0.01,88.1,0.0,37.5,30.5,30.5,28.5,30.5,2021-07-08-23:55:34,31
2.0,1.0,1.0,1.0,1224.0,0.01,88.2,22.5,37.5,30.5,30.5,28.5,30.5,2021-07-08-23:56:34,33
1.0,2.0,2.0,0.0,1224.0,0.01,88.2,50.3,37.5,31.0,30.0,28.5,30.25,2021-07-08-23:57:34,34
0.0,2.0,1.0,1.0,1224.0,0.0,88.1,0.0,37.5,31.0,30.5,28.5,30.5,2021-07-08-23:58:34,32
0.0,2.0,0.0,2.0,1224.0,0.0,88.2,35.6,38.0,30.5,30.5,28.5,30.5,2021-07-08-23:59:34,37
